User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
1859,6,-53.99578320535228,35.995664008291854,12799.996033188258,14099.99971289104,74.99410313987943
1860,8,-56.99698525795287,50.964548066160106,-0.005776673318877057,0.003320310633639311,89.98670952430439
1861,1,-60.991337789919235,5.998228141717872,700.0119039181949,799.9989965672717,70.01084825678475
1862,4,-59.979632966446424,28.014945187965562,4399.990188304647,4699.9895572064515,80.00037807697592
1863,8,-63.99318902258386,43.98576818945599,9.992239311811163,34.99255514827375,89.99934149260756
1864,1,-57.98226418840367,4.990106034050305,799.9958888754486,999.9949588916205,69.98363885559687
1865,6,-46.0061014142323,43.99858427187661,13599.99076908187,14900.015076509484,75.00970330575974
1866,1,-42.012214650042914,4.9924026153441305,399.98320436047135,400.011032121091,69.99035215131155
1867,5,-81.98486600377966,33.00116455577526,4099.9970819079,4599.996959520849,85.00258127173728
1868,5,-110.00012298598227,60.996250413710854,1300.0089812915687,1800.006669449309,84.99883863467457
1869,7,-89.99772164655512,35.00076251423246,3299.9775488514592,3699.976751846056,69.99918218000151
1870,0,-102.00587104006748,56.993633148061924,559.9906653157437,559.9970691557583,60.006982827049335
1871,1,-41.983231747477554,5.0113875266483685,400.0100949983552,399.9974693306375,70.00087199401128
1872,8,-83.00780674865447,24.98659192274583,104.99482115140803,129.99821818993067,89.9886900621101
1873,6,-42.99880722108812,49.00696901260319,14100.004040852786,15400.000946540129,74.99738409371868
1874,5,-83.00812756554892,37.00093357575059,4199.9858838693335,4800.01322728257,85.01034785734302
1875,8,-66.00192736961031,41.98848762182803,20.000011244993495,44.99653977139387,90.01120643659547
1876,1,-52.00916956571401,4.996574216337727,600.0038252565028,599.9869854440071,69.98483133386853
1877,6,-66.01885471459538,24.984842536361505,11499.993222072648,12800.00163947315,74.99326348810347
1878,8,-82.99440006630621,20.00245471208218,169.98470677618812,190.00827837531833,90.01604768040819
1879,6,-83.00167450633343,26.998477264275767,10800.009967814094,12000.006916074672,70.00215920606844
1880,4,-56.00667514800805,31.991428914194604,4799.981811859919,5100.013454745896,80.01881950995566
1881,1,-50.00089253602515,5.007107998561575,599.9983224222724,600.0077388533686,70.0183935076328
1882,10,-106.98857702559938,4.001378166675208,100.00516766608204,100.00380499604496,69.98990481075603
1883,10,-94.00472857209516,27.00215505838418,599.9900987723104,599.9919581247725,69.99949540630053
1884,6,-70.01005429947465,27.012355328927114,10699.992470657582,12300.00809339235,75.00066648313664
1885,0,-107.99224058068545,62.98685836699147,500.00211989028566,500.0013051401467,60.00356545878297
1886,4,-53.00440368709517,34.99190878135888,5099.98240468458,5399.989606743424,79.98573696188326
1887,0,-94.98661376600934,46.00875866196444,650.009785155257,650.0108801857776,60.0039729166839
1888,6,-60.99034681717881,28.985693101426428,12100.010082763309,13400.009908951228,75.00092585581818
1889,8,-78.99900322046248,29.000342950373703,84.98433825964908,109.98290651053819,90.00740009181627
1890,7,-90.99693497767949,36.010148293468504,3200.002088803399,3600.0066666054418,69.99935812753024
1891,0,-96.00081688424878,44.99225011019412,660.0024998722329,660.0021469711436,59.99305937944123
1892,0,-101.97590850545582,55.99693362765421,570.008068624801,569.998763712016,59.989934820103684
1893,5,-82.00430151194986,35.997884842850084,4000.0129069936183,4599.993793044191,85.01172531243225
1894,7,-109.00414327623965,53.996719561396255,1400.0046535780214,1800.0001245788653,70.01741861791835
1895,0,-101.97968895934586,56.02205027879043,570.0092637115139,570.0106607524929,59.985163587731535
1896,0,-96.99608354143302,44.01345473463456,670.0062402123611,670.0073231610736,59.98124544215887
1897,10,-101.99690785847235,15.022805371960386,299.99455228363036,299.98484716290733,69.99483661533263
1898,4,-73.99775784359113,21.009638710550792,2900.0032961978,3199.992310339152,80.01924696039083
1899,5,-85.01528024123941,40.000439287322,4999.982449600749,5999.993836069373,74.98691970518776
1900,10,-113.00811461160453,0.010727845152989522,100.00217311559376,99.99397017702054,69.99748571035872
1901,8,-60.01049028765572,48.00156370316748,-0.009818911486169615,15.014853027756795,90.0265309078972
1902,6,-41.99522234677548,49.99600429030853,14200.00918786461,15500.01320686771,74.99936531525904
1903,8,-80.9892700745866,21.999118901714148,150.00109084356393,170.0093061987714,84.98739950755694
1904,6,-77.99859523573241,29.997734880824297,10199.985970247139,12200.004005627072,75.00214655479212
1905,1,-41.99761961594709,5.013432226499144,399.9956306069392,399.98781057031454,69.98926268475354
1906,0,-98.00275027949351,51.00974277472317,620.0024291998991,619.9779514376067,59.99392614451866
1907,4,-47.001839601672245,41.005225187229286,5699.977636446091,5999.9827597991525,79.99918575162403
1908,6,-58.999984310221954,30.99292978587014,12299.982207547055,13599.99558859197,74.98763233540127
1909,4,-77.9957465852883,24.981043843789514,2400.011877241038,2699.996243090494,74.98831030353534
1910,6,-74.99917165068018,29.997744083958388,9999.994890927017,14999.999814934012,69.99706475591734
1911,8,-63.997269010151165,44.00249519939224,9.981720994183158,35.00654238563118,89.99314951724828
1912,0,-96.9995064822611,44.00114209148673,670.0229634452187,670.006099092421,60.01238536235592
1913,4,-51.9976057097307,35.99906557005358,5199.985757037007,5500.006376422068,80.0122628189979
1914,4,-70.0035722697172,18.001520201238723,3399.9895313763827,3700.0227737887067,80.00043308033767
1915,5,-79.01179187100483,33.984159015485616,4300.005813386169,4899.993736423535,85.02443887130657
1916,6,-63.001972986531726,26.999784249814038,11900.022478218518,13199.979473466805,75.00566765081722
1917,10,-106.99808223567729,3.990827484157927,100.00362839042025,99.98414794286096,69.99865635856499
1918,8,-84.98916614356939,18.99817616748001,149.97468822809014,174.99799032514275,90.0044934982346
1919,7,-112.99109745488789,58.01395454973275,999.9924098561991,1400.002785960389,70.0142621219541
1920,5,-109.00587827715762,60.000419369111626,1399.989185951528,1900.007665753949,85.00765880954039
1921,4,-49.00083658120163,39.01126804428041,5500.008069309013,5800.022068317617,79.99238926045183
1922,6,-79.99664576684582,30.009197800613006,10999.995386660072,12500.010626764144,80.00991741055299
1923,10,-95.00109174635124,25.998941910940097,700.0049819374235,700.0097325141887,70.00159396412302
1924,4,-42.00489661450223,45.98698146051276,6200.009085290555,6500.005087277046,79.99458573239316
1925,3,-98.97650127071077,103.99171258987526,5.005255311758777,5.9899489524553005,65.01087211427516
1926,6,-43.02436743521532,49.00047361981403,14100.0012637916,15400.008321578349,75.02011069771862
1927,4,-47.00838100677603,41.006737878639896,5700.024046027861,5999.996839326151,79.98805434648212
1928,6,-68.9986598733427,26.014002854648,10899.985564351451,12400.001373655288,74.99445221899775
1929,10,-111.00285509907148,-0.009481024800769674,100.00576546362377,99.98939889738024,70.02045771813934
1930,10,-85.00483153195354,28.00264169029463,1500.0024430058775,1499.973811546241,69.99184836486361
1931,6,-69.0047971487014,26.005547642002767,10900.004966867149,12400.003659120057,74.99494613860402
1932,6,-56.99072478484747,32.98373605243185,12500.007397675756,13800.011230263744,75.00023932806569
1933,5,-85.00315657990544,35.98195292752384,3800.007418184775,4299.984796764277,85.00684739930283
1934,5,-101.99681349782765,52.99904613863014,2100.0099543522406,2600.005383523716,85.00197692798695
1935,6,-61.99898864333167,28.00159703694737,11999.994634272218,13300.004242757988,75.00892029082141
1936,5,-79.01415742486304,32.99938709689582,4299.987845925153,4799.997641761519,84.99879624274078
1937,7,-96.00122581613012,41.01163213718398,2699.9778518006915,3099.9964389075335,70.00713756212907
1938,8,-62.00379150139791,45.993701462417164,0.004639372822495789,25.00692155635582,89.98451388427917
1939,5,-91.99021121448817,43.01622534707368,3099.9955795835117,3600.0045120739255,84.98637742399696
1940,10,-110.99282239999977,0.009014806049471878,100.01027064504584,100.0242026168062,69.99589899330067
1941,6,-66.00243467492254,22.993183455050566,11399.993923300073,12699.990882959799,74.98338162635753
1942,0,-115.00399325357691,69.99811557568043,430.005717351203,430.0057182439585,59.98516969879736
1943,8,-72.99707480312573,35.01056500149187,54.988178154991374,79.99742029709954,90.00147577223125
1944,1,-47.01649768090914,4.9980287149758285,499.9903738988203,500.0000022909802,69.99736955344372
1945,8,-81.00155323786495,21.99743722457268,149.99256917252478,170.00234600140192,85.00250832356822
1946,8,-69.01126858497388,39.00224807778465,34.99695746459124,59.991474907063285,90.00139237575432
1947,4,-46.003365353792944,42.00271620284206,5800.004833249512,6100.021889336503,80.00469073106251
1948,5,-82.99698314020671,34.013564482967894,4000.008667449728,4500.007006698595,84.98280786385153
1949,5,-81.00706875378931,32.00477517700938,4200.015650454765,4700.007245717268,84.98768854653258
1950,6,-48.994815710734066,41.00189935543514,13300.002075588263,14599.996410763935,74.99816260548195
1951,8,-84.99641798340488,23.00051415189745,115.00957564741175,140.00897244549824,89.98353387925485
1952,4,-62.00719896538085,26.003934090125775,4199.993633367053,4499.995225096789,79.986737002246
1953,10,-85.01133955144594,27.99550781682931,1499.9984668380453,1499.9834121512151,70.00374526107153
1954,6,-43.01074224967486,48.99260342118788,14099.99701953881,15399.99908078671,75.00747058945656
1955,6,-84.00328457502356,25.997550640845255,10900.010433900397,12100.003952514176,69.99956760798631
1956,6,-68.00306545217447,25.014973701001747,10999.993173786035,12500.003220055263,75.00461128743349
1957,8,-73.99308528644484,34.00136205827668,60.000913770808786,85.01231845442604,90.00794431106654
1958,6,-58.00716040361672,32.00783130497956,12400.009761874806,13700.006749112536,74.98981101795678
1959,1,-40.99550233110809,4.9963837199057775,399.9761124911953,400.009376896427,69.99761834381438
1960,1,-53.00006082697258,5.011591360112795,600.0071931103411,599.9815213646035,70.00947614934599
1961,0,-92.98842548137351,46.01773529905281,629.9779564780255,629.9979361764438,60.00603901688867
1962,0,-120.01478358313472,74.9942541251644,380.00832887571676,380.00499997285056,59.984352551582326
1963,8,-62.996492936838045,44.99812495600195,5.010978185496061,29.996931283903084,89.99579669646586
1964,7,-88.99878141275896,30.004334245249666,3899.9829486830154,4199.987740154697,70.00361598988965
1965,1,-53.00339010558072,5.012773842937323,599.9963143928641,600.0042820448416,70.01032321459891
1966,6,-78.99614510437115,29.002543908626357,10500.024530932506,12300.002814662728,69.99296940275885
1967,6,-50.991289249000125,39.00270567565407,13099.993768860732,14400.006618366766,75.00510441983128
1968,10,-111.0178342252579,0.00952708942340829,100.01430363957485,99.99539996247537,70.00898064054896
1969,4,-76.99323727668445,24.01192341298308,2600.021073732851,2900.0018040415935,84.9866749131448
1970,5,-77.00559847540846,32.00622692594218,4499.98362478333,5100.010734781926,84.99508247201379
1971,10,-87.00666631168406,28.008761899451166,1199.9879248868417,1200.010604471445,64.98501125448387
1972,1,-47.01289753121967,5.007764273322499,500.00595544050265,500.0067825264373,69.99522755650261
1973,8,-57.99851147100938,49.99093742704413,-0.007724583061165843,4.988403713393641,89.99275857391727
1974,0,-112.00204443707092,66.98745492228421,459.991034192303,459.9885690675229,60.01632515720151
1975,6,-67.98614227757136,25.006658628861093,10999.999669580036,12500.00313585269,75.00060736631201
1976,5,-100.99781918616556,52.005869643424084,2200.003281082084,2699.9863362426895,85.0121398606263
1977,4,-59.01491485124859,29.002737849792105,4500.0015816159885,4799.991201630422,80.00663978138628
1978,1,-50.0093712119498,4.996871788632324,600.0110708902669,600.0061502487662,69.99106095018466
1979,6,-85.00607554727644,19.003774465877164,149.98653424823297,174.9933493750497,90.00836087251977
1980,8,-86.98795210219623,18.992805077050768,150.0049548612842,174.9973200088301,90.00622681665337
1981,6,-63.002949385538464,26.990789713302846,11900.005449097545,13199.985555023142,74.97501650218061
1982,8,-84.9992194095842,20.992645852603978,159.99964857565647,189.97797004762174,90.0030324440487
1983,8,-83.9955219989395,20.020782520970076,165.0020659753134,185.0053656860302,90.00285379150604
1984,0,-102.9926626323561,58.000724353517136,549.9993111949435,549.9916357408883,59.99297022619986
1985,10,-87.00469755280906,27.985515418537222,1200.0105188692614,1200.0052231574562,65.02120038596793
1986,4,-62.99707768882556,24.990015361085884,4100.00290195864,4400.015331330393,80.00670343052057
1987,8,-83.9829261166896,24.000005989557966,110.00038183259065,134.98265541314083,89.99984963595757
1988,1,-43.988034149058265,4.991025056448725,499.9934771497362,500.00806824196223,69.99789207521911
1989,4,-71.99645262401442,19.997629269528776,3199.986328723945,3500.000206924465,79.99349038506872
1990,3,-95.01052645177256,100.01346996313355,10.007326526235799,14.997096945190355,49.9775609611765
1991,5,-101.00334924680203,52.00118138132588,2200.0086920326394,2699.9942676519427,84.99130683185989
1992,10,-103.9934123611832,11.002755740192177,199.99450375250495,199.9897791523093,69.9836879688923
1993,6,-68.99382833539453,25.999526016770908,10900.014293518252,12400.018079619123,75.00800587634349
1994,4,-60.98008142289228,26.992760245892512,4299.990187389837,4600.002788678577,80.00295313570051
1995,4,-74.0009640772891,22.00925292959845,2899.98244407871,3200.007554015806,80.0057345154381
1996,6,-55.00093466943035,34.98769379394045,12700.007893963926,13999.993201827516,74.99942105460752
1997,6,-44.01306157568911,46.99366449793174,13899.98427946737,15200.007333951415,75.0061682602488
1998,1,-50.004017306133164,5.000193470147468,600.0167916927921,599.9907576713109,69.99810559874754
1999,3,-99.00323037065147,104.0159473429391,5.005422254274678,5.985371824608477,65.00446977241252
2000,5,-78.98302187174326,33.992837156751044,4300.009701075323,4899.991523265084,85.00968867519808
2001,1,-51.991808528565606,5.004096912337626,600.0000885831547,599.9942732985328,70.00014875011618
2002,10,-107.01322503437939,4.993238846859619,100.01226932489566,99.99707465310641,70.00010825324433
2003,8,-73.98833461619647,34.005839004832936,60.00137947672456,85.00537371543712,89.98750624197642
2004,8,-81.99794544274684,25.99270060432079,99.99617057395432,125.00066870661026,90.0229594320459
2005,5,-91.99108800827003,43.01851118445055,3100.0125486780767,3599.9848584559436,84.99918996823867
2006,7,-86.00961180014941,30.997463907418222,3699.9995687541377,4099.989602261985,70.00757302462816
2007,6,-47.99262811226118,41.999245169539,13399.992207676914,14700.013114723315,74.99006086085926
2008,0,-98.00335885849478,43.00891349106163,680.0132278241969,680.0078871300727,59.99373032230168
2009,6,-82.99985575980854,26.995174570057166,10800.001703703289,11999.998036897214,70.00555777240311
2010,1,-44.00550782345349,5.0165479044198,500.00095163727667,500.0046401264309,70.00106799871475
2011,5,-85.00624846983233,36.00238982494124,3800.0071864933934,4300.004525821093,85.00082016711664
2012,4,-50.00638225493891,38.020758934822524,5400.0073876272145,5700.005088923378,80.0046506121429
2013,6,-58.98120735405467,31.012043500063296,12300.0017751276,13599.99146857539,75.00940655489534
2014,1,-69.99276362858092,10.016556516063137,1000.0033061577392,1500.0253632266822,89.99711484116497
2015,4,-48.00096902080426,40.00656794284908,5599.996301308863,5900.011073367414,80.00046027301578
2016,6,-85.00874667058612,18.98968431935173,150.01258015276017,175.00134222753755,89.99227661730517
2017,10,-91.99767806716336,24.97980584794019,799.9951905478646,799.9997738553959,69.99141637378158
2018,4,-52.98955526605518,34.997327881048356,5100.007998824464,5400.006273042972,79.98774837215856
2019,6,-70.99917975334037,26.002770638920364,10200.007557121982,12599.98630897436,80.00863144068005
2020,1,-66.99863393242268,7.005157395499576,999.9992138600705,1099.9994532538342,70.00983152981902
2021,7,-88.01167172667743,33.005573481480255,3500.021696724407,3899.9964558900083,70.01094022911981
2022,1,-60.99790064691488,5.985158631739368,699.9792536754067,800.0016728540908,69.99403874879272
2023,10,-91.0127719222339,24.98964620366317,899.9921132452047,900.0032070778865,69.9985615018214
2024,5,-100.99151139390145,52.00345331542225,2199.994648899934,2700.01929086585,84.99901683328072
2025,7,-82.98406205331605,30.996821217610684,4000.0106722683313,4399.991072264394,70.01999553730644
2026,1,-58.99592564097514,4.9928679199526975,899.9985789442198,1099.9966226445079,69.99318930637088
2027,7,-86.97954081443496,31.993878266608263,3600.005017717493,4000.0012464319047,70.00303415466635
2028,3,-95.99438644843573,104.99201832179158,8.01323848627672,8.991137809608272,70.00705483931004
2029,6,-53.9940892755321,35.99740931419544,12799.98130192915,14099.990751891508,75.00783140621422
2030,10,-107.98959069493831,3.013096772975057,99.99334468448477,99.99260844977927,70.0051003876581
2031,1,-64.0023691019682,6.9948417939215455,999.9924754385249,1099.983262777184,70.015393651308
2032,1,-61.9952731981063,6.011772565540221,799.9925529712893,900.0035576789151,69.98997753600624
2033,4,-78.99746713191954,23.99609934162794,2299.9876963105066,2600.0105022839107,79.98755032244412
2034,0,-96.9891716664761,44.003823045221964,669.9865795121782,670.0066990032888,60.00701053382895
2035,1,-50.99179254980957,4.996263976739869,599.9855998429183,599.9977942862032,70.01163289791329
2036,6,-66.00722945969702,24.981178109725477,11500.020888762961,12800.0004637922,75.00017994060903
2037,7,-88.9868945733659,29.998569909434295,4100.009926419316,4400.001347787568,69.9987491443721
2038,8,-74.99496627769764,32.99751803546864,64.99563526226798,90.00238777127262,89.99945232116778
2039,7,-100.99941218312983,46.01443645390795,2200.010175227717,2599.994297194423,70.00155895350478
2040,5,-92.99324097384365,43.989887791307765,3000.0009957526972,3500.003367154124,85.00012786966974
2041,1,-67.99859519763419,7.999601768396667,1099.995528793956,1200.01134861539,70.01344577777817
2042,4,-54.99249072569318,32.99566694726338,4899.986029775692,5200.00717215428,79.99361271528251
2043,1,-51.011658248199545,5.009647499439828,600.0026041518684,600.0042360681254,69.99845995199101
2044,7,-98.00883486981634,42.99266596366763,2500.014848089846,2899.9979551201814,69.98321967772095
2045,7,-86.99827426696835,32.0059845294945,3700.0086411691373,4000.0121893464257,69.99216405136566
2046,6,-65.99221023113593,25.00242573759918,11499.984854019189,12800.0071856126,74.99664890924842
2047,1,-40.9958404165442,5.011493808935389,400.00450787898296,400.00157365574427,69.9795381763353
2048,0,-105.99921938798973,61.0102205629022,520.0026672635481,519.9900072213684,59.995280403888025
2049,4,-68.00054032117409,19.981676020206258,3600.015992455944,3899.9969896302764,80.01386903057514
2050,5,-76.01972896943337,30.99178436933867,4600.005510373704,5200.009811329218,85.01900443559356
2051,7,-92.0093195012916,37.01793108625087,3100.0064226755408,3500.017264710261,70.00953944650881
2052,0,-98.99543024718236,46.002156147950025,620.0027552808934,619.9959406936056,60.02220599721852
2053,8,-78.99501479234186,29.00353345690362,85.00377428973869,109.9921092645984,90.00990941881201
2054,8,-57.99256172185153,49.99744925215373,-0.005561195070731444,4.987044045388167,90.0055462276522
2055,10,-107.00340104634353,4.005214301876861,99.9909442029891,100.01450733400628,70.01231463552246
2056,6,-84.98319541132543,18.99293750204305,149.98306400170648,174.99356387813845,89.99225125775267
2057,8,-86.00266691245069,18.989995331010334,155.0000730124177,180.0035785986563,89.98333828990359
2058,7,-104.02100463214367,48.99252988743832,1899.9822659538947,2300.0101728409036,70.01998541041102
2059,0,-109.98608871678947,65.00454954814808,480.00959550898534,479.9962784137238,60.0077748678117
2060,8,-86.01929280168943,19.994873151641823,155.00792518624405,180.00030690116827,89.99925513651985
2061,1,-45.00571565894156,4.981065405253916,500.0036820033062,499.9997130127032,69.99340304862109
2062,6,-81.99040737713747,28.007694456793953,10699.999774698807,12199.999540646251,69.99556830026114
2063,6,-63.00485271157994,26.999141707916326,11899.9960040666,13199.991742260669,74.99967840471294
2064,6,-84.98852661781898,18.988505109241057,150.00275487102869,175.0156402335798,89.996982164098
2065,10,-87.00614905522849,27.99451267519665,1199.984560418647,1199.998089734418,64.99719920323827
2066,10,-97.00817522348578,23.003378210646126,500.0070990673813,499.9952669648671,70.01944476983047
2067,1,-57.99657974389879,4.992198662476571,800.0030349991674,1000.0032564281076,70.0037671145907
2068,10,-106.0061893203912,6.0058835561986,99.9944246467403,99.99596324153816,69.99940650475772
2069,4,-73.99635927154132,22.006317949551093,2899.994584708379,3200.007213107129,79.99654555136006
2070,5,-84.00711196877853,34.98932022709314,3899.9985824283112,4400.007900799199,85.0135144464452
2071,6,-68.0091731351607,25.00332080299212,11400.017047941166,12699.996450044586,74.98011693526027
2072,5,-79.99101991970622,31.001974402198755,4399.990140019359,4900.0015062639395,84.99131225127992
2073,10,-90.99529910555044,25.003674408610305,899.9832570189934,900.0065116648381,70.00423613870518
2074,6,-59.99263413368323,29.999174000037563,12199.98105924649,13499.99791959602,75.01221929672667
2075,10,-102.00348609167716,15.005797106694375,300.0144354395565,300.01019391027296,69.98955971156867
2076,6,-76.005526434266,32.011211969459424,11999.981416980752,13999.99858647111,70.01156784131273
2077,8,-57.00199814284111,51.00150315123979,0.00438341734659683,0.0054111925818007755,90.01338885696748
2078,1,-54.00206743187409,4.988095056682784,600.0021809918032,699.9940396567457,69.99100122357214
2079,7,-89.9987954714053,29.007750421986184,4000.01411180356,4300.00405384456,69.98052639674597
2080,4,-64.99476704153263,22.999304421031074,3899.9891473569733,4200.004598820311,79.99611724926517
2081,5,-88.99398089193089,39.99108919468623,3399.9980135859137,3899.999100919768,84.99283822428072
2082,10,-87.00812150324236,27.990037468402484,1199.9952762684609,1199.9973190998069,69.9897356441376
2083,1,-40.00489412825086,5.008315552310958,400.0150760180298,400.0005609374596,70.00349229778931
2084,7,-94.99365294541859,40.007726450175085,2800.011746660116,3199.991016599121,69.98645728151719
2085,0,-100.00553205985705,53.003716400581546,599.9977384014076,599.9954790266055,60.0165331875674
2086,8,-67.99231636074589,40.020510768903904,29.996271500231817,55.014276687359875,89.99884035726511
2087,0,-112.99508275174232,68.01539461960816,450.0013733263157,450.0029369293305,59.993028188991474
2088,2,-74.97977162714265,44.996672961765675,2000.0265839103074,2000.0028322572223,69.99261174692336
2089,6,-40.99954475215971,52.01630832104698,14400.009548177866,15699.997415108732,74.99188282940447
2090,1,-61.99739853053765,6.005265054547465,799.9949903989761,900.0160186527792,70.00147698507655
2091,0,-113.00682880282504,67.99177874129619,449.98086365215016,450.00749876337187,60.00485125889509
2092,7,-113.01499487545652,58.006757247970846,1000.0014586080848,1400.0036101375738,70.00048331283968
2093,8,-82.00345556665285,20.979228985869597,160.01209547252148,179.9894955681149,90.00395563004787
2094,5,-94.9875043713724,45.982932846293025,2800.0059821619193,3299.9954826971234,84.99762093010928
2095,1,-47.99416239308273,5.010263158262996,499.9871379501633,500.0020005248142,70.0018299960683
2096,4,-59.00484880160301,29.001529405784673,4499.98901566143,4799.983407661237,79.97034796147874
2097,0,-98.99341770270246,46.011192095414025,619.9980560602718,620.0172882918388,60.00450312556273
2098,4,-53.99906777328727,34.00434437891193,5000.015352889706,5300.010485982926,79.99187464359025
2099,10,-113.01580142066044,0.005712539309156543,100.00067563606808,99.99215146077209,69.99830063193924
2100,0,-92.00101271059317,46.99059125513946,620.0092763393731,620.0069955941782,60.002504511173434
2101,0,-96.00932291382071,44.99126435927054,659.9991341086048,660.0134789560716,59.98824794394827
2102,3,-102.00142644618207,101.01012849557245,2.028564845818844,3.019402899455302,75.0111083024062
2103,4,-41.985856052401594,46.025569907919795,6200.020125822712,6500.00281763338,79.99539296903112
2104,0,-122.01233755336143,76.98427599296393,360.01005759646864,360.0003424957409,60.007518352805945
2105,7,-89.01154854880927,30.001068388383107,4100.007306658644,4399.992770124853,69.99267570345663
2106,1,-60.99223142692115,5.9777641764958105,700.0073208068877,799.9893141576443,69.99244982411062
2107,10,-109.01391594342164,0.998653874667554,99.9827653392373,100.01153186549675,70.00356276082978
2108,7,-87.00394314467405,31.995626737325882,3600.0048020520026,4000.0073598159606,70.01115258101692
2109,7,-109.00025255922138,53.9972043241691,1399.9947430471186,1800.0002425677758,70.00724416890492
2110,5,-83.01391763941538,36.994259075494625,4199.985612611922,4799.992668791738,85.00874707390518
2111,8,-85.00548670695754,22.998766597934743,115.00525898534394,140.0074689445546,89.97765131715303
2112,5,-75.99451449487742,31.00972446619913,4599.9976638230255,5200.000513299957,84.9922106594156
2113,8,-72.99527597970702,34.981722072575614,54.99768222893344,80.00245028524333,90.00099368159545
2114,1,-52.00176825578032,4.9961427340107205,599.9992315878844,600.0160169450547,70.00045950631718
2115,6,-45.99258096905581,43.99839993732581,13599.987843935578,14899.987331697332,74.98486387713882
2116,5,-85.00007008395498,39.993906860602685,5000.010872118153,6000.000763708393,75.00110883075787
2117,10,-92.00544588698476,25.00200877501778,800.0254989817662,800.0056744591294,69.98558626219516
2118,6,-76.98503871645894,31.001498845433325,10999.988463399193,12999.990923899963,74.99900618147048
2119,4,-73.01985422757913,19.98434199192894,2999.996294111436,3299.984693333778,80.00425938089934
2120,6,-41.00735787369376,51.993235709175366,14399.998443714137,15700.000418532756,74.9941673697791
2121,7,-94.00642438908639,38.98455525238122,2900.010453560545,3300.0101556744303,69.99160715824026
2122,1,-50.99883510744458,5.01074795214762,599.9962554769317,599.9989109646989,69.99676759499367
2123,6,-74.00103036535978,28.99413675001492,9999.984727974057,12000.00619601668,60.00049787759475
2124,6,-68.00547037783758,24.977014074349345,11399.998387047106,12699.989755392997,75.00973276217302
2125,5,-76.99469852243139,31.98997912930911,4499.998061544937,5100.021588510117,85.00369608326464
2126,1,-54.99366431531777,5.0112399859810655,699.990007325159,800.0037726845951,69.98403284038284
2127,8,-82.99012813610206,25.00224685369387,105.00430853727192,130.00041695833335,89.98854368413014
2128,8,-82.00127805579255,26.011110357956962,100.00084197457561,124.9850592700046,89.9896864379064
2129,8,-81.00783054132721,21.990834691422172,150.0083689050227,170.00598193725406,84.98372698683465
2130,7,-85.00527075547497,31.995357713927287,3500.00022257857,3799.9854782220023,70.00114216884371
2131,1,-42.006280909144216,4.996426499185876,400.0107650769794,400.0094703954383,69.99084185234925
2132,1,-69.98758821787142,10.0085178168615,999.9936854200491,1499.9968730478436,89.989316217955
2133,8,-86.02039060752163,19.993121066808182,155.00418274878243,180.0153997934881,89.98808827538912
2134,6,-44.997710566933954,45.00266132773111,13699.99936247747,15000.002813133895,74.9920902928028
2135,0,-115.00507510027539,70.00413726003744,430.00137893937057,429.996965593134,59.99456374577618
2136,4,-48.99418649877763,39.01492842050223,5500.004419887017,5800.010328446129,80.00716841721524
2137,5,-78.99984723425578,33.994865068380676,4300.00883560112,4899.989715847457,85.00239706638575
2138,8,-64.97618466045769,43.00616695524903,14.99305533089041,40.00629663011335,89.99780850806448
2139,8,-68.00101235776084,40.03082302986956,29.9892991804263,55.01482592335984,89.99532460193872
2140,6,-44.98929016958185,46.02289614516642,13800.0159653701,15100.012227454448,75.01634905043151
2141,1,-52.01421640439001,4.9957352674488265,600.0201552952076,600.0091629083839,70.00065676174152
2142,1,-61.99626454384791,5.969284388347355,799.999537620215,900.0002468015912,70.00579145351703
2143,10,-100.002406180359,18.99719114280316,399.9884497855754,400.0029236841367,69.99802056215674
2144,0,-96.99484261397636,48.99223544876748,639.9967773575695,640.010715974525,59.99833223303613
2145,7,-96.99068980232049,41.994583982180565,2599.9957292227723,3000.00297418165,69.99005546786844
2146,8,-78.99863052201026,29.003094553952668,84.9992636653923,109.98968004891975,90.0019455989405
2147,1,-43.002686588293656,5.004737258385899,499.99368265932986,500.0198975088248,70.00729184993645
2148,7,-108.00574228739376,53.006476101075584,1499.985387740934,1900.0089924370443,70.01999311806581
2149,7,-83.99516487202267,33.003038113417404,3400.0049018809555,3700.0076794567203,69.98471472174101
2150,4,-59.012067943023425,28.991801819647165,4500.010075763757,4800.011035929579,80.00747799566608
2151,3,-98.99083262251759,103.9905036649831,5.01316901816632,6.000640580608133,65.01086272974712
2152,4,-61.999841882289005,26.000863753059132,4200.0070486068125,4500.005799521503,79.99490889065842
2153,8,-76.98865248450106,31.014097758475533,74.997655585803,100.00440533607268,89.9911408395742
2154,10,-103.9972544987781,10.992251554033624,200.00345541560154,200.0075986567333,69.99297622171557
2155,1,-44.00840744313525,4.998077989003921,499.9878981232098,499.9893058847389,69.99001079606579
2156,0,-98.98394538702712,46.01983010092498,619.9893608441374,620.0118271649983,60.009274615099365
2157,6,-46.98494815522715,42.987498916111164,13500.011568544644,14799.99332697976,74.98464154813557
2158,6,-55.0140099595261,35.002108046726946,12699.988190604277,13999.989722264565,75.00035821996342
2159,8,-57.003085458824195,50.99289603684762,-0.014480363232443502,-0.002571811293584698,90.00180102228393
